model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,0.5,1,"(1, 1)",new,lemma,0.5,balanced,scale,poly,0.6347496690095858,0.29166666666666663,0.7909774436090227,0.39902676399026765,0.6875349357182784,0.5276335084368585,0.19047619047619047,0.6739752144899905,0.4334532374100719,0.5755395683453237
svm,word,True,1.0,1,"(1, 1)",new,lemma,0.5,balanced,scale,poly,0.6347496690095858,0.29166666666666663,0.7909774436090227,0.39902676399026765,0.6875349357182784,0.5276335084368585,0.19047619047619047,0.6739752144899905,0.4334532374100719,0.5755395683453237
svm,word,True,0.25,1,"(1, 3)",new,original,0.1,balanced,scale,sigmoid,0.6344927898043672,0.36250000000000004,0.7936145952109463,0.38627700127064807,0.6847400782560089,0.5515933034625055,0.3523316062176166,0.6902307314678449,0.45027124773960214,0.5911270983213429
svm,word,True,0.5,1,"(1, 3)",new,original,0.1,balanced,scale,sigmoid,0.6344927898043672,0.36250000000000004,0.7936145952109463,0.38627700127064807,0.6847400782560089,0.5515933034625055,0.3523316062176166,0.6902307314678449,0.45027124773960214,0.5911270983213429
svm,word,True,1.0,1,"(1, 3)",new,original,0.1,balanced,scale,sigmoid,0.6344927898043672,0.36250000000000004,0.7936145952109463,0.38627700127064807,0.6847400782560089,0.5515933034625055,0.3523316062176166,0.6902307314678449,0.45027124773960214,0.5911270983213429
svm,word,True,0.25,1,"(1, 2)",new,original,5.0,balanced,scale,poly,0.6343949788945533,0.14814814814814814,0.7900490011307952,0.4146919431279621,0.6869759642258245,0.5411078512988571,0.15126050420168066,0.6801932367149759,0.45858761987794244,0.5851318944844125
svm,word,True,0.5,1,"(1, 2)",new,original,5.0,balanced,scale,poly,0.6343949788945533,0.14814814814814814,0.7900490011307952,0.4146919431279621,0.6869759642258245,0.5411078512988571,0.15126050420168066,0.6801932367149759,0.45858761987794244,0.5851318944844125
svm,word,True,1.0,1,"(1, 2)",new,original,5.0,balanced,scale,poly,0.6343949788945533,0.14814814814814814,0.7900490011307952,0.4146919431279621,0.6869759642258245,0.5411078512988571,0.15126050420168066,0.6801932367149759,0.45858761987794244,0.5851318944844125
svm,word,True,0.25,1,"(1, 3)",new,lemma,1.5,,scale,poly,0.6341479487640563,0.16666666666666666,0.7925093632958801,0.4077669902912621,0.68921185019564,0.512751093803321,0.13333333333333333,0.6735556599342415,0.41016333938294014,0.5695443645083933
svm,word,True,0.5,1,"(1, 3)",new,lemma,1.5,,scale,poly,0.6341479487640563,0.16666666666666666,0.7925093632958801,0.4077669902912621,0.68921185019564,0.512751093803321,0.13333333333333333,0.6735556599342415,0.41016333938294014,0.5695443645083933
svm,word,True,1.0,1,"(1, 3)",new,lemma,1.5,,scale,poly,0.6341479487640563,0.16666666666666666,0.7925093632958801,0.4077669902912621,0.68921185019564,0.512751093803321,0.13333333333333333,0.6735556599342415,0.41016333938294014,0.5695443645083933
svm,word,True,0.25,1,"(1, 2)",new,stem,1.5,,scale,poly,0.6337132617856004,0.1627906976744186,0.7896123447497176,0.4119760479041916,0.6864169927333706,0.538424386861517,0.17142857142857143,0.6819265617548881,0.44973544973544965,0.5869304556354916
svm,word,True,0.5,1,"(1, 2)",new,stem,1.5,,scale,poly,0.6337132617856004,0.1627906976744186,0.7896123447497176,0.4119760479041916,0.6864169927333706,0.538424386861517,0.17142857142857143,0.6819265617548881,0.44973544973544965,0.5869304556354916
svm,word,True,1.0,1,"(1, 2)",new,stem,1.5,,scale,poly,0.6337132617856004,0.1627906976744186,0.7896123447497176,0.4119760479041916,0.6864169927333706,0.538424386861517,0.17142857142857143,0.6819265617548881,0.44973544973544965,0.5869304556354916
svm,word,True,0.25,1,"(1, 3)",new,stem,5.0,balanced,scale,poly,0.6324372513315764,0.1758241758241758,0.7886792452830188,0.40860215053763443,0.684181106763555,0.5423567891085979,0.18644067796610167,0.6805019305019304,0.45724258289703307,0.5863309352517986
svm,word,True,0.5,1,"(1, 3)",new,stem,5.0,balanced,scale,poly,0.6324372513315764,0.1758241758241758,0.7886792452830188,0.40860215053763443,0.684181106763555,0.5423567891085979,0.18644067796610167,0.6805019305019304,0.45724258289703307,0.5863309352517986
svm,word,True,1.0,1,"(1, 3)",new,stem,5.0,balanced,scale,poly,0.6324372513315764,0.1758241758241758,0.7886792452830188,0.40860215053763443,0.684181106763555,0.5423567891085979,0.18644067796610167,0.6805019305019304,0.45724258289703307,0.5863309352517986
svm,word,True,0.25,1,"(1, 2)",new,original,1.5,balanced,scale,poly,0.632310877095833,0.14814814814814814,0.7896123447497176,0.4095238095238095,0.6858580212409167,0.5461011799922451,0.15126050420168066,0.6818401937046005,0.4670138888888889,0.5887290167865707
svm,word,True,0.5,1,"(1, 2)",new,original,1.5,balanced,scale,poly,0.632310877095833,0.14814814814814814,0.7896123447497176,0.4095238095238095,0.6858580212409167,0.5461011799922451,0.15126050420168066,0.6818401937046005,0.4670138888888889,0.5887290167865707
svm,word,True,1.0,1,"(1, 2)",new,original,1.5,balanced,scale,poly,0.632310877095833,0.14814814814814814,0.7896123447497176,0.4095238095238095,0.6858580212409167,0.5461011799922451,0.15126050420168066,0.6818401937046005,0.4670138888888889,0.5887290167865707
svm,word,True,0.25,1,"(1, 3)",new,stem,5.0,,scale,poly,0.6317880841282029,0.1839080459770115,0.7904011998500189,0.4029126213592233,0.6864169927333706,0.5246055473128884,0.17307692307692304,0.6773584905660377,0.42625899280575535,0.5779376498800959
svm,word,True,0.5,1,"(1, 3)",new,stem,5.0,,scale,poly,0.6317880841282029,0.1839080459770115,0.7904011998500189,0.4029126213592233,0.6864169927333706,0.5246055473128884,0.17307692307692304,0.6773584905660377,0.42625899280575535,0.5779376498800959
svm,word,True,1.0,1,"(1, 3)",new,stem,5.0,,scale,poly,0.6317880841282029,0.1839080459770115,0.7904011998500189,0.4029126213592233,0.6864169927333706,0.5246055473128884,0.17307692307692304,0.6773584905660377,0.42625899280575535,0.5779376498800959
svm,word,True,0.25,1,"(1, 3)",new,stem,1.5,balanced,scale,poly,0.6315860364950245,0.1758241758241758,0.7883817427385893,0.40669856459330145,0.6836221352711012,0.5439755995455908,0.18644067796610167,0.679555340744321,0.4612706701479547,0.5869304556354916
svm,word,True,0.5,1,"(1, 3)",new,stem,1.5,balanced,scale,poly,0.6315860364950245,0.1758241758241758,0.7883817427385893,0.40669856459330145,0.6836221352711012,0.5439755995455908,0.18644067796610167,0.679555340744321,0.4612706701479547,0.5869304556354916
svm,word,True,1.0,1,"(1, 3)",new,stem,1.5,balanced,scale,poly,0.6315860364950245,0.1758241758241758,0.7883817427385893,0.40669856459330145,0.6836221352711012,0.5439755995455908,0.18644067796610167,0.679555340744321,0.4612706701479547,0.5869304556354916
svm,word,True,0.25,1,"(1, 3)",new,lemma,1.5,balanced,scale,poly,0.631277408364616,0.18823529411764706,0.7860922146636432,0.40850059031877217,0.6825041922861934,0.5338389979281865,0.14754098360655737,0.6750241080038573,0.4491228070175439,0.5785371702637889
svm,word,True,0.5,1,"(1, 3)",new,lemma,1.5,balanced,scale,poly,0.631277408364616,0.18823529411764706,0.7860922146636432,0.40850059031877217,0.6825041922861934,0.5338389979281865,0.14754098360655737,0.6750241080038573,0.4491228070175439,0.5785371702637889
svm,word,True,1.0,1,"(1, 3)",new,lemma,1.5,balanced,scale,poly,0.631277408364616,0.18823529411764706,0.7860922146636432,0.40850059031877217,0.6825041922861934,0.5338389979281865,0.14754098360655737,0.6750241080038573,0.4491228070175439,0.5785371702637889
svm,word,True,0.25,1,"(1, 3)",new,stem,1.5,,scale,poly,0.6312771938788898,0.1627906976744186,0.7905582615211689,0.40340218712029163,0.6864169927333706,0.5272773820963427,0.15384615384615383,0.6777251184834123,0.4331550802139037,0.579136690647482
svm,word,True,0.5,1,"(1, 3)",new,stem,1.5,,scale,poly,0.6312771938788898,0.1627906976744186,0.7905582615211689,0.40340218712029163,0.6864169927333706,0.5272773820963427,0.15384615384615383,0.6777251184834123,0.4331550802139037,0.579136690647482
svm,word,True,1.0,1,"(1, 3)",new,stem,1.5,,scale,poly,0.6312771938788898,0.1627906976744186,0.7905582615211689,0.40340218712029163,0.6864169927333706,0.5272773820963427,0.15384615384615383,0.6777251184834123,0.4331550802139037,0.579136690647482
svm,word,True,0.25,1,"(1, 2)",new,original,5.0,,scale,poly,0.6312235403509089,0.14814814814814814,0.7919161676646707,0.4024242424242424,0.6875349357182784,0.5110133838468871,0.13333333333333333,0.6741678387248008,0.4061930783242258,0.5689448441247003
svm,word,True,0.5,1,"(1, 2)",new,original,5.0,,scale,poly,0.6312235403509089,0.14814814814814814,0.7919161676646707,0.4024242424242424,0.6875349357182784,0.5110133838468871,0.13333333333333333,0.6741678387248008,0.4061930783242258,0.5689448441247003
svm,word,True,1.0,1,"(1, 2)",new,original,5.0,,scale,poly,0.6312235403509089,0.14814814814814814,0.7919161676646707,0.4024242424242424,0.6875349357182784,0.5110133838468871,0.13333333333333333,0.6741678387248008,0.4061930783242258,0.5689448441247003
svm,word,True,0.25,20,"(1, 1)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,0.25,20,"(1, 2)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,0.25,20,"(1, 3)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,0.5,20,"(1, 1)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,0.5,20,"(1, 2)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,0.5,20,"(1, 3)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,1.0,20,"(1, 1)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,1.0,20,"(1, 2)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,1.0,20,"(1, 3)",new,original,0.1,,scale,rbf,0.6307723720795834,0.0,0.7992578849721705,0.40391676866585063,0.694242593627725,0.4851940054686948,0.0,0.6629935720844812,0.37837837837837834,0.5545563549160671
svm,word,True,0.25,1,"(1, 3)",new,original,5.0,balanced,scale,poly,0.6289861894708662,0.14814814814814814,0.7896512935883014,0.4,0.6847400782560089,0.5366173872128727,0.15126050420168066,0.6788637457871931,0.45087719298245615,0.5821342925659473
svm,word,True,0.5,1,"(1, 3)",new,original,5.0,balanced,scale,poly,0.6289861894708662,0.14814814814814814,0.7896512935883014,0.4,0.6847400782560089,0.5366173872128727,0.15126050420168066,0.6788637457871931,0.45087719298245615,0.5821342925659473
svm,word,True,1.0,1,"(1, 3)",new,original,5.0,balanced,scale,poly,0.6289861894708662,0.14814814814814814,0.7896512935883014,0.4,0.6847400782560089,0.5366173872128727,0.15126050420168066,0.6788637457871931,0.45087719298245615,0.5821342925659473
svm,word,True,0.25,1,"(1, 2)",new,stem,1.0,balanced,scale,poly,0.6289810799674345,0.1758241758241758,0.7868728781591853,0.4019138755980861,0.6813862493012857,0.5404672400375717,0.18644067796610167,0.6794995187680462,0.45438596491228067,0.5851318944844125
svm,word,True,0.5,1,"(1, 2)",new,stem,1.0,balanced,scale,poly,0.6289810799674345,0.1758241758241758,0.7868728781591853,0.4019138755980861,0.6813862493012857,0.5404672400375717,0.18644067796610167,0.6794995187680462,0.45438596491228067,0.5851318944844125
svm,word,True,1.0,1,"(1, 2)",new,stem,1.0,balanced,scale,poly,0.6289810799674345,0.1758241758241758,0.7868728781591853,0.4019138755980861,0.6813862493012857,0.5404672400375717,0.18644067796610167,0.6794995187680462,0.45438596491228067,0.5851318944844125
svm,word,True,0.25,1,"(1, 1)",new,original,0.5,balanced,scale,poly,0.6277923745743511,0.2580645161290322,0.7913400522583053,0.3821339950372208,0.6852990497484628,0.518906143390152,0.20634920634920637,0.6736144007579347,0.4149226569608735,0.5707434052757794
svm,word,True,0.5,1,"(1, 1)",new,original,0.5,balanced,scale,poly,0.6277923745743511,0.2580645161290322,0.7913400522583053,0.3821339950372208,0.6852990497484628,0.518906143390152,0.20634920634920637,0.6736144007579347,0.4149226569608735,0.5707434052757794
svm,word,True,1.0,1,"(1, 1)",new,original,0.5,balanced,scale,poly,0.6277923745743511,0.2580645161290322,0.7913400522583053,0.3821339950372208,0.6852990497484628,0.518906143390152,0.20634920634920637,0.6736144007579347,0.4149226569608735,0.5707434052757794
svm,word,True,0.25,1,"(1, 2)",new,lemma,1.0,balanced,scale,poly,0.6275769434126618,0.18823529411764706,0.7863054928517683,0.3976047904191617,0.6813862493012857,0.5269073411381444,0.14754098360655737,0.6705202312138728,0.43936731107205623,0.5725419664268585
svm,word,True,0.5,1,"(1, 2)",new,lemma,1.0,balanced,scale,poly,0.6275769434126618,0.18823529411764706,0.7863054928517683,0.3976047904191617,0.6813862493012857,0.5269073411381444,0.14754098360655737,0.6705202312138728,0.43936731107205623,0.5725419664268585
svm,word,True,1.0,1,"(1, 2)",new,lemma,1.0,balanced,scale,poly,0.6275769434126618,0.18823529411764706,0.7863054928517683,0.3976047904191617,0.6813862493012857,0.5269073411381444,0.14754098360655737,0.6705202312138728,0.43936731107205623,0.5725419664268585
svm,word,True,0.25,1,"(1, 2)",new,original,1.5,,scale,poly,0.6271738234767028,0.125,0.7908887229275579,0.3951219512195122,0.6852990497484628,0.5200146229083943,0.13333333333333333,0.6761095372993391,0.4222821203953279,0.5743405275779376
svm,word,True,0.5,1,"(1, 2)",new,original,1.5,,scale,poly,0.6271738234767028,0.125,0.7908887229275579,0.3951219512195122,0.6852990497484628,0.5200146229083943,0.13333333333333333,0.6761095372993391,0.4222821203953279,0.5743405275779376
svm,word,True,1.0,1,"(1, 2)",new,original,1.5,,scale,poly,0.6271738234767028,0.125,0.7908887229275579,0.3951219512195122,0.6852990497484628,0.5200146229083943,0.13333333333333333,0.6761095372993391,0.4222821203953279,0.5743405275779376
svm,word,True,0.25,20,"(1, 1)",new,lemma,5.0,,auto,sigmoid,0.6268238555925748,0.0,0.7988230967267377,0.3934426229508196,0.694242593627725,0.489522768652116,0.0,0.6694176983035306,0.38130841121495324,0.5599520383693045
svm,word,True,0.25,20,"(1, 2)",new,lemma,5.0,,auto,sigmoid,0.6268238555925748,0.0,0.7988230967267377,0.3934426229508196,0.694242593627725,0.489522768652116,0.0,0.6694176983035306,0.38130841121495324,0.5599520383693045
svm,word,True,0.25,20,"(1, 3)",new,lemma,5.0,,auto,sigmoid,0.6268238555925748,0.0,0.7988230967267377,0.3934426229508196,0.694242593627725,0.489522768652116,0.0,0.6694176983035306,0.38130841121495324,0.5599520383693045
svm,word,True,0.5,20,"(1, 1)",new,lemma,5.0,,auto,sigmoid,0.6268238555925748,0.0,0.7988230967267377,0.3934426229508196,0.694242593627725,0.489522768652116,0.0,0.6694176983035306,0.38130841121495324,0.5599520383693045
