model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,penalty,solver,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
logreg,word,True,0.25,1,"(1, 3)",new,stem,5.0,,l2,newton-cg,0.6878796720130002,0.6037735849056605,0.6058394160583942,0.7631296891747053,0.6951219512195121,0.6715801314701144,0.4533333333333333,0.5748987854251012,0.7682119205298014,0.6761290322580645
logreg,word,True,0.5,1,"(1, 3)",new,stem,5.0,,l2,lbfgs,0.6878796720130002,0.6037735849056605,0.6058394160583942,0.7631296891747053,0.6951219512195121,0.6715801314701144,0.4533333333333333,0.5748987854251012,0.7682119205298014,0.6761290322580645
logreg,word,True,0.5,1,"(1, 3)",new,stem,5.0,,l2,newton-cg,0.6878796720130002,0.6037735849056605,0.6058394160583942,0.7631296891747053,0.6951219512195121,0.6715801314701144,0.4533333333333333,0.5748987854251012,0.7682119205298014,0.6761290322580645
logreg,word,True,1.0,1,"(1, 3)",new,stem,5.0,,l2,lbfgs,0.6878796720130002,0.6037735849056605,0.6058394160583942,0.7631296891747053,0.6951219512195121,0.6715801314701144,0.4533333333333333,0.5748987854251012,0.7682119205298014,0.6761290322580645
logreg,word,True,1.0,1,"(1, 3)",new,stem,5.0,,l2,newton-cg,0.6878796720130002,0.6037735849056605,0.6058394160583942,0.7631296891747053,0.6951219512195121,0.6715801314701144,0.4533333333333333,0.5748987854251012,0.7682119205298014,0.6761290322580645
logreg,word,True,0.25,1,"(1, 2)",new,original,0.1,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.25,1,"(1, 2)",new,original,0.5,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.25,1,"(1, 2)",new,original,1.0,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.25,1,"(1, 2)",new,original,1.5,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.25,1,"(1, 2)",new,original,5.0,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.5,1,"(1, 2)",new,original,0.1,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.5,1,"(1, 2)",new,original,0.5,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.5,1,"(1, 2)",new,original,1.0,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.5,1,"(1, 2)",new,original,1.5,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.5,1,"(1, 2)",new,original,5.0,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,1.0,1,"(1, 2)",new,original,0.1,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,1.0,1,"(1, 2)",new,original,0.5,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,1.0,1,"(1, 2)",new,original,1.0,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,1.0,1,"(1, 2)",new,original,1.5,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,1.0,1,"(1, 2)",new,original,5.0,balanced,none,newton-cg,0.6878118124973326,0.5894736842105263,0.6056338028169014,0.7664399092970522,0.6902439024390243,0.631844492522665,0.4648648648648649,0.5285171102661598,0.7199046483909416,0.6245161290322581
logreg,word,True,0.25,1,"(1, 1)",new,original,5.0,balanced,l2,newton-cg,0.6872955800556807,0.5566037735849056,0.621160409556314,0.7624703087885986,0.6853658536585366,0.6674795448594252,0.5192307692307693,0.5927342256214149,0.7374847374847374,0.6593548387096774
logreg,word,True,0.5,1,"(1, 1)",new,original,5.0,balanced,l2,newton-cg,0.6872955800556807,0.5566037735849056,0.621160409556314,0.7624703087885986,0.6853658536585366,0.6674795448594252,0.5192307692307693,0.5927342256214149,0.7374847374847374,0.6593548387096774
logreg,word,True,1.0,1,"(1, 1)",new,original,5.0,balanced,l2,newton-cg,0.6872955800556807,0.5566037735849056,0.621160409556314,0.7624703087885986,0.6853658536585366,0.6674795448594252,0.5192307692307693,0.5927342256214149,0.7374847374847374,0.6593548387096774
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.5,,l2,lbfgs,0.6870773542086924,0.5394736842105263,0.625,0.763392857142857,0.6926829268292682,0.6609018660040151,0.3829787234042553,0.5891472868217056,0.7592385218365062,0.6683870967741935
logreg,word,True,0.25,1,"(1, 1)",new,lemma,1.5,,l2,newton-cg,0.6870773542086924,0.5394736842105263,0.625,0.763392857142857,0.6926829268292682,0.6609018660040151,0.3829787234042553,0.5891472868217056,0.7592385218365062,0.6683870967741935
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.5,,l2,lbfgs,0.6870773542086924,0.5394736842105263,0.625,0.763392857142857,0.6926829268292682,0.6609018660040151,0.3829787234042553,0.5891472868217056,0.7592385218365062,0.6683870967741935
logreg,word,True,0.5,1,"(1, 1)",new,lemma,1.5,,l2,newton-cg,0.6870773542086924,0.5394736842105263,0.625,0.763392857142857,0.6926829268292682,0.6609018660040151,0.3829787234042553,0.5891472868217056,0.7592385218365062,0.6683870967741935
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.5,,l2,lbfgs,0.6870773542086924,0.5394736842105263,0.625,0.763392857142857,0.6926829268292682,0.6609018660040151,0.3829787234042553,0.5891472868217056,0.7592385218365062,0.6683870967741935
logreg,word,True,1.0,1,"(1, 1)",new,lemma,1.5,,l2,newton-cg,0.6870773542086924,0.5394736842105263,0.625,0.763392857142857,0.6926829268292682,0.6609018660040151,0.3829787234042553,0.5891472868217056,0.7592385218365062,0.6683870967741935
logreg,word,True,0.25,1,"(1, 2)",new,original,0.1,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.25,1,"(1, 2)",new,original,0.5,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.25,1,"(1, 2)",new,original,1.0,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.25,1,"(1, 2)",new,original,1.5,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.25,1,"(1, 2)",new,original,5.0,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.5,1,"(1, 2)",new,original,0.1,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.5,1,"(1, 2)",new,original,0.5,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.5,1,"(1, 2)",new,original,1.0,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.5,1,"(1, 2)",new,original,1.5,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.5,1,"(1, 2)",new,original,5.0,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,1.0,1,"(1, 2)",new,original,0.1,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,1.0,1,"(1, 2)",new,original,0.5,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,1.0,1,"(1, 2)",new,original,1.0,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,1.0,1,"(1, 2)",new,original,1.5,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,1.0,1,"(1, 2)",new,original,5.0,balanced,none,lbfgs,0.6869980994615141,0.611111111111111,0.5854545454545453,0.7736263736263737,0.6926829268292682,0.6114108516627297,0.4855967078189301,0.4915966386554622,0.6979542719614923,0.6012903225806452
logreg,word,True,0.25,1,"(1, 1)",new,original,5.0,balanced,l2,lbfgs,0.6861489148242854,0.5566037735849056,0.6201022146507666,0.7609988109393578,0.6841463414634147,0.6687497157656983,0.5263157894736842,0.5938697318007663,0.7374847374847374,0.6606451612903226
logreg,word,True,0.5,1,"(1, 1)",new,original,5.0,balanced,l2,lbfgs,0.6861489148242854,0.5566037735849056,0.6201022146507666,0.7609988109393578,0.6841463414634147,0.6687497157656983,0.5263157894736842,0.5938697318007663,0.7374847374847374,0.6606451612903226
logreg,word,True,1.0,1,"(1, 1)",new,original,5.0,balanced,l2,lbfgs,0.6861489148242854,0.5566037735849056,0.6201022146507666,0.7609988109393578,0.6841463414634147,0.6687497157656983,0.5263157894736842,0.5938697318007663,0.7374847374847374,0.6606451612903226
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.1,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.25,1,"(1, 2)",new,stem,0.5,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.25,1,"(1, 2)",new,stem,1.0,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.25,1,"(1, 2)",new,stem,1.5,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.25,1,"(1, 2)",new,stem,5.0,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.1,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.5,1,"(1, 2)",new,stem,0.5,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.5,1,"(1, 2)",new,stem,1.0,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.5,1,"(1, 2)",new,stem,1.5,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.5,1,"(1, 2)",new,stem,5.0,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,1.0,1,"(1, 2)",new,stem,0.1,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,1.0,1,"(1, 2)",new,stem,0.5,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,1.0,1,"(1, 2)",new,stem,1.0,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,1.0,1,"(1, 2)",new,stem,1.5,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,1.0,1,"(1, 2)",new,stem,5.0,,none,newton-cg,0.6860888954452393,0.5989304812834224,0.61101243339254,0.7573033707865169,0.6890243902439024,0.6253875942868874,0.34285714285714286,0.5547169811320755,0.7242603550295859,0.6232258064516129
logreg,word,True,0.25,1,"(1, 3)",new,original,0.1,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.25,1,"(1, 3)",new,original,0.5,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.25,1,"(1, 3)",new,original,1.0,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.25,1,"(1, 3)",new,original,1.5,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.25,1,"(1, 3)",new,original,5.0,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.5,1,"(1, 3)",new,original,0.1,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.5,1,"(1, 3)",new,original,0.5,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.5,1,"(1, 3)",new,original,1.0,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.5,1,"(1, 3)",new,original,1.5,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
logreg,word,True,0.5,1,"(1, 3)",new,original,5.0,balanced,none,newton-cg,0.6860402184882937,0.6129032258064515,0.6028368794326241,0.7595505617977527,0.6890243902439024,0.6350012847143301,0.4565217391304348,0.5297504798464492,0.7266272189349111,0.6283870967741936
