model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,C,class_weight,gamma,kernel,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
svm,word,True,0.25,10,"(1, 3)",old,stem,0.5,balanced,scale,sigmoid,0.5832676810685333,0.2181818181818182,0.6697674418604652,0.5547945205479452,0.5697115384615384,0.537313365727579,0.3090909090909091,0.5223367697594502,0.5753424657534246,0.5169712793733682
svm,word,True,0.5,10,"(1, 2)",old,stem,0.5,balanced,scale,sigmoid,0.5832676810685333,0.2181818181818182,0.6697674418604652,0.5547945205479452,0.5697115384615384,0.537313365727579,0.3090909090909091,0.5223367697594502,0.5753424657534246,0.5169712793733682
svm,word,True,0.5,10,"(1, 3)",old,stem,0.5,balanced,scale,sigmoid,0.5832676810685333,0.2181818181818182,0.6697674418604652,0.5547945205479452,0.5697115384615384,0.537313365727579,0.3090909090909091,0.5223367697594502,0.5753424657534246,0.5169712793733682
svm,word,True,1.0,10,"(1, 2)",old,stem,0.5,balanced,scale,sigmoid,0.5832676810685333,0.2181818181818182,0.6697674418604652,0.5547945205479452,0.5697115384615384,0.537313365727579,0.3090909090909091,0.5223367697594502,0.5753424657534246,0.5169712793733682
svm,word,True,1.0,10,"(1, 3)",old,stem,0.5,balanced,scale,sigmoid,0.5832676810685333,0.2181818181818182,0.6697674418604652,0.5547945205479452,0.5697115384615384,0.537313365727579,0.3090909090909091,0.5223367697594502,0.5753424657534246,0.5169712793733682
svm,word,True,0.25,10,"(1, 2)",new,lemma,1.5,,scale,poly,0.5832594871933339,0.23880597014925375,0.6114649681528662,0.6435506241331483,0.5951219512195122,0.5768844931104958,0.1679389312977099,0.5579119086460033,0.6799007444168734,0.5883870967741935
svm,word,True,0.25,10,"(1, 3)",new,lemma,1.5,,scale,poly,0.5832594871933339,0.23880597014925375,0.6114649681528662,0.6435506241331483,0.5951219512195122,0.5768844931104958,0.1679389312977099,0.5579119086460033,0.6799007444168734,0.5883870967741935
svm,word,True,0.5,10,"(1, 2)",new,lemma,1.5,,scale,poly,0.5832594871933339,0.23880597014925375,0.6114649681528662,0.6435506241331483,0.5951219512195122,0.5768844931104958,0.1679389312977099,0.5579119086460033,0.6799007444168734,0.5883870967741935
svm,word,True,0.5,10,"(1, 3)",new,lemma,1.5,,scale,poly,0.5832594871933339,0.23880597014925375,0.6114649681528662,0.6435506241331483,0.5951219512195122,0.5768844931104958,0.1679389312977099,0.5579119086460033,0.6799007444168734,0.5883870967741935
svm,word,True,1.0,10,"(1, 2)",new,lemma,1.5,,scale,poly,0.5832594871933339,0.23880597014925375,0.6114649681528662,0.6435506241331483,0.5951219512195122,0.5768844931104958,0.1679389312977099,0.5579119086460033,0.6799007444168734,0.5883870967741935
svm,word,True,1.0,10,"(1, 3)",new,lemma,1.5,,scale,poly,0.5832594871933339,0.23880597014925375,0.6114649681528662,0.6435506241331483,0.5951219512195122,0.5768844931104958,0.1679389312977099,0.5579119086460033,0.6799007444168734,0.5883870967741935
svm,word,True,0.25,20,"(1, 2)",old,original,0.1,,scale,rbf,0.5830641493578046,0.0,0.5911602209944752,0.6561085972850679,0.6057692307692307,0.5351522031642857,0.0,0.3969465648854962,0.6680851063829788,0.5456919060052219
svm,word,True,0.25,20,"(1, 3)",old,original,0.1,,scale,rbf,0.5830641493578046,0.0,0.5911602209944752,0.6561085972850679,0.6057692307692307,0.5351522031642857,0.0,0.3969465648854962,0.6680851063829788,0.5456919060052219
svm,word,True,0.5,20,"(1, 2)",old,original,0.1,,scale,rbf,0.5830641493578046,0.0,0.5911602209944752,0.6561085972850679,0.6057692307692307,0.5351522031642857,0.0,0.3969465648854962,0.6680851063829788,0.5456919060052219
svm,word,True,0.5,20,"(1, 3)",old,original,0.1,,scale,rbf,0.5830641493578046,0.0,0.5911602209944752,0.6561085972850679,0.6057692307692307,0.5351522031642857,0.0,0.3969465648854962,0.6680851063829788,0.5456919060052219
svm,word,True,1.0,20,"(1, 2)",old,original,0.1,,scale,rbf,0.5830641493578046,0.0,0.5911602209944752,0.6561085972850679,0.6057692307692307,0.5351522031642857,0.0,0.3969465648854962,0.6680851063829788,0.5456919060052219
svm,word,True,1.0,20,"(1, 3)",old,original,0.1,,scale,rbf,0.5830641493578046,0.0,0.5911602209944752,0.6561085972850679,0.6057692307692307,0.5351522031642857,0.0,0.3969465648854962,0.6680851063829788,0.5456919060052219
svm,word,True,0.25,20,"(1, 1)",new,stem,1.5,,scale,poly,0.5830637121769342,0.28387096774193543,0.6215538847117795,0.6259097525473072,0.5914634146341463,0.5628739562877811,0.24489795918367346,0.554074074074074,0.6401098901098901,0.5651612903225807
svm,word,True,0.5,20,"(1, 1)",new,stem,1.5,,scale,poly,0.5830637121769342,0.28387096774193543,0.6215538847117795,0.6259097525473072,0.5914634146341463,0.5628739562877811,0.24489795918367346,0.554074074074074,0.6401098901098901,0.5651612903225807
svm,word,True,1.0,20,"(1, 1)",new,stem,1.5,,scale,poly,0.5830637121769342,0.28387096774193543,0.6215538847117795,0.6259097525473072,0.5914634146341463,0.5628739562877811,0.24489795918367346,0.554074074074074,0.6401098901098901,0.5651612903225807
svm,word,True,0.25,10,"(1, 2)",old,original,5.0,,scale,sigmoid,0.5827996146010851,0.2545454545454545,0.5770308123249299,0.6333333333333333,0.5841346153846154,0.5866343774604746,0.28070175438596484,0.4981132075471697,0.6666666666666667,0.5796344647519582
svm,word,True,0.25,10,"(1, 3)",old,original,5.0,,scale,sigmoid,0.5827996146010851,0.2545454545454545,0.5770308123249299,0.6333333333333333,0.5841346153846154,0.5866343774604746,0.28070175438596484,0.4981132075471697,0.6666666666666667,0.5796344647519582
svm,word,True,0.5,10,"(1, 2)",old,original,5.0,,scale,sigmoid,0.5827996146010851,0.2545454545454545,0.5770308123249299,0.6333333333333333,0.5841346153846154,0.5866343774604746,0.28070175438596484,0.4981132075471697,0.6666666666666667,0.5796344647519582
svm,word,True,0.5,10,"(1, 3)",old,original,5.0,,scale,sigmoid,0.5827996146010851,0.2545454545454545,0.5770308123249299,0.6333333333333333,0.5841346153846154,0.5866343774604746,0.28070175438596484,0.4981132075471697,0.6666666666666667,0.5796344647519582
svm,word,True,1.0,10,"(1, 2)",old,original,5.0,,scale,sigmoid,0.5827996146010851,0.2545454545454545,0.5770308123249299,0.6333333333333333,0.5841346153846154,0.5866343774604746,0.28070175438596484,0.4981132075471697,0.6666666666666667,0.5796344647519582
svm,word,True,1.0,10,"(1, 3)",old,original,5.0,,scale,sigmoid,0.5827996146010851,0.2545454545454545,0.5770308123249299,0.6333333333333333,0.5841346153846154,0.5866343774604746,0.28070175438596484,0.4981132075471697,0.6666666666666667,0.5796344647519582
svm,word,True,0.25,20,"(1, 2)",old,original,1.0,,scale,sigmoid,0.5827181822337639,0.29411764705882354,0.6267281105990783,0.5824175824175825,0.59375,0.5330767250499207,0.23255813953488372,0.4527027027027027,0.6088992974238876,0.5274151436031331
svm,word,True,0.25,20,"(1, 3)",old,original,1.0,,scale,sigmoid,0.5827181822337639,0.29411764705882354,0.6267281105990783,0.5824175824175825,0.59375,0.5330767250499207,0.23255813953488372,0.4527027027027027,0.6088992974238876,0.5274151436031331
svm,word,True,0.5,20,"(1, 2)",old,original,1.0,,scale,sigmoid,0.5827181822337639,0.29411764705882354,0.6267281105990783,0.5824175824175825,0.59375,0.5330767250499207,0.23255813953488372,0.4527027027027027,0.6088992974238876,0.5274151436031331
svm,word,True,0.5,20,"(1, 3)",old,original,1.0,,scale,sigmoid,0.5827181822337639,0.29411764705882354,0.6267281105990783,0.5824175824175825,0.59375,0.5330767250499207,0.23255813953488372,0.4527027027027027,0.6088992974238876,0.5274151436031331
svm,word,True,1.0,20,"(1, 2)",old,original,1.0,,scale,sigmoid,0.5827181822337639,0.29411764705882354,0.6267281105990783,0.5824175824175825,0.59375,0.5330767250499207,0.23255813953488372,0.4527027027027027,0.6088992974238876,0.5274151436031331
svm,word,True,1.0,20,"(1, 3)",old,original,1.0,,scale,sigmoid,0.5827181822337639,0.29411764705882354,0.6267281105990783,0.5824175824175825,0.59375,0.5330767250499207,0.23255813953488372,0.4527027027027027,0.6088992974238876,0.5274151436031331
svm,word,True,0.25,1,"(1, 2)",old,lemma,0.1,,scale,rbf,0.5826755644852659,0.0,0.6169154228855721,0.6318407960199005,0.6033653846153846,0.47102614408008936,0.0,0.46327683615819215,0.5396825396825397,0.4804177545691906
svm,word,True,0.5,1,"(1, 2)",old,lemma,0.1,,scale,rbf,0.5826755644852659,0.0,0.6169154228855721,0.6318407960199005,0.6033653846153846,0.47102614408008936,0.0,0.46327683615819215,0.5396825396825397,0.4804177545691906
svm,word,True,1.0,1,"(1, 2)",old,lemma,0.1,,scale,rbf,0.5826755644852659,0.0,0.6169154228855721,0.6318407960199005,0.6033653846153846,0.47102614408008936,0.0,0.46327683615819215,0.5396825396825397,0.4804177545691906
svm,word,True,0.25,10,"(1, 1)",new,original,5.0,,scale,poly,0.5823164734930876,0.3037974683544304,0.6215538847117795,0.6198830409356725,0.5902439024390244,0.5517499761669783,0.32335329341317365,0.5451851851851852,0.6073446327683615,0.5496774193548387
svm,word,True,0.5,10,"(1, 1)",new,original,5.0,,scale,poly,0.5823164734930876,0.3037974683544304,0.6215538847117795,0.6198830409356725,0.5902439024390244,0.5517499761669783,0.32335329341317365,0.5451851851851852,0.6073446327683615,0.5496774193548387
svm,word,True,1.0,10,"(1, 1)",new,original,5.0,,scale,poly,0.5823164734930876,0.3037974683544304,0.6215538847117795,0.6198830409356725,0.5902439024390244,0.5517499761669783,0.32335329341317365,0.5451851851851852,0.6073446327683615,0.5496774193548387
svm,word,True,0.25,10,"(1, 1)",old,original,1.0,balanced,scale,sigmoid,0.58155475856539,0.22950819672131148,0.6633663366336634,0.5555555555555556,0.5600961538461539,0.5613601422758078,0.3076923076923077,0.5371024734982333,0.6068601583113457,0.5404699738903395
svm,word,True,0.5,10,"(1, 1)",old,original,1.0,balanced,scale,sigmoid,0.58155475856539,0.22950819672131148,0.6633663366336634,0.5555555555555556,0.5600961538461539,0.5613601422758078,0.3076923076923077,0.5371024734982333,0.6068601583113457,0.5404699738903395
svm,word,True,1.0,10,"(1, 1)",old,original,1.0,balanced,scale,sigmoid,0.58155475856539,0.22950819672131148,0.6633663366336634,0.5555555555555556,0.5600961538461539,0.5613601422758078,0.3076923076923077,0.5371024734982333,0.6068601583113457,0.5404699738903395
svm,word,True,0.25,10,"(1, 2)",old,stem,0.1,balanced,scale,rbf,0.5815536027376533,0.27906976744186046,0.6019900497512437,0.6046511627906976,0.5865384615384616,0.5675824935379494,0.41269841269841273,0.4375,0.6442953020134228,0.556135770234987
svm,word,True,0.25,10,"(1, 3)",old,stem,0.1,balanced,scale,rbf,0.5815536027376533,0.27906976744186046,0.6019900497512437,0.6046511627906976,0.5865384615384616,0.5675824935379494,0.41269841269841273,0.4375,0.6442953020134228,0.556135770234987
svm,word,True,0.5,10,"(1, 2)",old,stem,0.1,balanced,scale,rbf,0.5815536027376533,0.27906976744186046,0.6019900497512437,0.6046511627906976,0.5865384615384616,0.5675824935379494,0.41269841269841273,0.4375,0.6442953020134228,0.556135770234987
svm,word,True,0.5,10,"(1, 3)",old,stem,0.1,balanced,scale,rbf,0.5815536027376533,0.27906976744186046,0.6019900497512437,0.6046511627906976,0.5865384615384616,0.5675824935379494,0.41269841269841273,0.4375,0.6442953020134228,0.556135770234987
svm,word,True,1.0,10,"(1, 2)",old,stem,0.1,balanced,scale,rbf,0.5815536027376533,0.27906976744186046,0.6019900497512437,0.6046511627906976,0.5865384615384616,0.5675824935379494,0.41269841269841273,0.4375,0.6442953020134228,0.556135770234987
svm,word,True,1.0,10,"(1, 3)",old,stem,0.1,balanced,scale,rbf,0.5815536027376533,0.27906976744186046,0.6019900497512437,0.6046511627906976,0.5865384615384616,0.5675824935379494,0.41269841269841273,0.4375,0.6442953020134228,0.556135770234987
svm,word,True,0.25,20,"(1, 2)",old,lemma,0.5,,scale,sigmoid,0.5814544385329689,0.2857142857142857,0.6444444444444444,0.5648414985590778,0.5961538461538461,0.5093986821591375,0.15384615384615385,0.47272727272727283,0.5743073047858941,0.5091383812010444
svm,word,True,0.25,20,"(1, 3)",old,lemma,0.5,,scale,sigmoid,0.5814544385329689,0.2857142857142857,0.6444444444444444,0.5648414985590778,0.5961538461538461,0.5093986821591375,0.15384615384615385,0.47272727272727283,0.5743073047858941,0.5091383812010444
svm,word,True,0.5,20,"(1, 2)",old,lemma,0.5,,scale,sigmoid,0.5814544385329689,0.2857142857142857,0.6444444444444444,0.5648414985590778,0.5961538461538461,0.5093986821591375,0.15384615384615385,0.47272727272727283,0.5743073047858941,0.5091383812010444
svm,word,True,0.5,20,"(1, 3)",old,lemma,0.5,,scale,sigmoid,0.5814544385329689,0.2857142857142857,0.6444444444444444,0.5648414985590778,0.5961538461538461,0.5093986821591375,0.15384615384615385,0.47272727272727283,0.5743073047858941,0.5091383812010444
svm,word,True,1.0,20,"(1, 2)",old,lemma,0.5,,scale,sigmoid,0.5814544385329689,0.2857142857142857,0.6444444444444444,0.5648414985590778,0.5961538461538461,0.5093986821591375,0.15384615384615385,0.47272727272727283,0.5743073047858941,0.5091383812010444
svm,word,True,1.0,20,"(1, 3)",old,lemma,0.5,,scale,sigmoid,0.5814544385329689,0.2857142857142857,0.6444444444444444,0.5648414985590778,0.5961538461538461,0.5093986821591375,0.15384615384615385,0.47272727272727283,0.5743073047858941,0.5091383812010444
svm,word,True,0.25,20,"(1, 2)",new,stem,5.0,,scale,poly,0.581406196738262,0.2696629213483146,0.6290956749672345,0.6208869814020028,0.5865853658536585,0.5628410981715177,0.3314917127071823,0.5487804878048781,0.6227208976157083,0.5574193548387096
svm,word,True,0.25,20,"(1, 3)",new,stem,5.0,,scale,poly,0.581406196738262,0.2696629213483146,0.6290956749672345,0.6208869814020028,0.5865853658536585,0.5628410981715177,0.3314917127071823,0.5487804878048781,0.6227208976157083,0.5574193548387096
svm,word,True,0.5,20,"(1, 2)",new,stem,5.0,,scale,poly,0.581406196738262,0.2696629213483146,0.6290956749672345,0.6208869814020028,0.5865853658536585,0.5628410981715177,0.3314917127071823,0.5487804878048781,0.6227208976157083,0.5574193548387096
svm,word,True,0.5,20,"(1, 3)",new,stem,5.0,,scale,poly,0.581406196738262,0.2696629213483146,0.6290956749672345,0.6208869814020028,0.5865853658536585,0.5628410981715177,0.3314917127071823,0.5487804878048781,0.6227208976157083,0.5574193548387096
svm,word,True,1.0,20,"(1, 2)",new,stem,5.0,,scale,poly,0.581406196738262,0.2696629213483146,0.6290956749672345,0.6208869814020028,0.5865853658536585,0.5628410981715177,0.3314917127071823,0.5487804878048781,0.6227208976157083,0.5574193548387096
svm,word,True,1.0,20,"(1, 3)",new,stem,5.0,,scale,poly,0.581406196738262,0.2696629213483146,0.6290956749672345,0.6208869814020028,0.5865853658536585,0.5628410981715177,0.3314917127071823,0.5487804878048781,0.6227208976157083,0.5574193548387096
svm,word,True,0.25,20,"(1, 2)",old,original,5.0,,auto,sigmoid,0.5808516322338192,0.0689655172413793,0.6502242152466368,0.5882352941176471,0.6033653846153846,0.481498963060078,0.0,0.5081967213114754,0.5369863013698629,0.49869451697127937
svm,word,True,0.25,20,"(1, 3)",old,original,5.0,,auto,sigmoid,0.5808516322338192,0.0689655172413793,0.6502242152466368,0.5882352941176471,0.6033653846153846,0.481498963060078,0.0,0.5081967213114754,0.5369863013698629,0.49869451697127937
svm,word,True,0.5,20,"(1, 2)",old,original,5.0,,auto,sigmoid,0.5808516322338192,0.0689655172413793,0.6502242152466368,0.5882352941176471,0.6033653846153846,0.481498963060078,0.0,0.5081967213114754,0.5369863013698629,0.49869451697127937
svm,word,True,0.5,20,"(1, 3)",old,original,5.0,,auto,sigmoid,0.5808516322338192,0.0689655172413793,0.6502242152466368,0.5882352941176471,0.6033653846153846,0.481498963060078,0.0,0.5081967213114754,0.5369863013698629,0.49869451697127937
svm,word,True,1.0,20,"(1, 2)",old,original,5.0,,auto,sigmoid,0.5808516322338192,0.0689655172413793,0.6502242152466368,0.5882352941176471,0.6033653846153846,0.481498963060078,0.0,0.5081967213114754,0.5369863013698629,0.49869451697127937
svm,word,True,1.0,20,"(1, 3)",old,original,5.0,,auto,sigmoid,0.5808516322338192,0.0689655172413793,0.6502242152466368,0.5882352941176471,0.6033653846153846,0.481498963060078,0.0,0.5081967213114754,0.5369863013698629,0.49869451697127937
svm,word,True,0.25,10,"(1, 1)",new,lemma,5.0,,scale,poly,0.5806583966785613,0.28387096774193543,0.6124523506988565,0.6275071633237822,0.5878048780487805,0.5492976254543389,0.3144654088050315,0.5489051094890511,0.603399433427762,0.5496774193548387
svm,word,True,0.5,10,"(1, 1)",new,lemma,5.0,,scale,poly,0.5806583966785613,0.28387096774193543,0.6124523506988565,0.6275071633237822,0.5878048780487805,0.5492976254543389,0.3144654088050315,0.5489051094890511,0.603399433427762,0.5496774193548387
svm,word,True,1.0,10,"(1, 1)",new,lemma,5.0,,scale,poly,0.5806583966785613,0.28387096774193543,0.6124523506988565,0.6275071633237822,0.5878048780487805,0.5492976254543389,0.3144654088050315,0.5489051094890511,0.603399433427762,0.5496774193548387
svm,word,True,0.25,10,"(1, 1)",old,lemma,1.5,balanced,scale,sigmoid,0.580444651769078,0.17777777777777778,0.6226912928759893,0.5974842767295598,0.5408653846153846,0.5677126071434998,0.2608695652173913,0.5138339920948617,0.6331658291457286,0.5378590078328982
