model,analyzer,lowercase,max_df,min_df,ngram_range,processing,type,alpha,val_f1_weighted,val_f1_neg,val_f1_zero,val_f1_pos,val_accuracy,test_f1_weighted,test_f1_neg,test_f1_zero,test_f1_pos,test_accuracy
nb,word,True,0.25,1,"(1, 3)",old,stem,0.0,0.5745670908163134,0.27450980392156865,0.5077399380804954,0.6768558951965065,0.5865384615384616,0.6010715567353218,0.4166666666666667,0.4104803493449781,0.7075664621676891,0.6005221932114883
nb,word,True,0.5,1,"(1, 3)",old,stem,0.0,0.5745670908163134,0.27450980392156865,0.5077399380804954,0.6768558951965065,0.5865384615384616,0.6010715567353218,0.4166666666666667,0.4104803493449781,0.7075664621676891,0.6005221932114883
nb,word,True,1.0,1,"(1, 3)",old,stem,0.0,0.5745670908163134,0.27450980392156865,0.5077399380804954,0.6768558951965065,0.5865384615384616,0.6010715567353218,0.4166666666666667,0.4104803493449781,0.7075664621676891,0.6005221932114883
nb,word,True,0.25,1,"(1, 3)",old,stem,0.001,0.5739515568186435,0.2857142857142857,0.5078369905956113,0.6739606126914661,0.5841346153846154,0.6036157198145169,0.40816326530612246,0.41921397379912667,0.7090163934426229,0.6031331592689295
nb,word,True,0.5,1,"(1, 3)",old,stem,0.001,0.5739515568186435,0.2857142857142857,0.5078369905956113,0.6739606126914661,0.5841346153846154,0.6036157198145169,0.40816326530612246,0.41921397379912667,0.7090163934426229,0.6031331592689295
nb,word,True,1.0,1,"(1, 3)",old,stem,0.001,0.5739515568186435,0.2857142857142857,0.5078369905956113,0.6739606126914661,0.5841346153846154,0.6036157198145169,0.40816326530612246,0.41921397379912667,0.7090163934426229,0.6031331592689295
nb,word,True,0.25,1,"(1, 3)",old,original,0.0,0.5736302503210092,0.2692307692307692,0.5225225225225226,0.6621923937360179,0.5817307692307693,0.5825273234860274,0.36734693877551017,0.3829787234042553,0.6970954356846473,0.5796344647519582
nb,word,True,0.5,1,"(1, 3)",old,original,0.0,0.5736302503210092,0.2692307692307692,0.5225225225225226,0.6621923937360179,0.5817307692307693,0.5825273234860274,0.36734693877551017,0.3829787234042553,0.6970954356846473,0.5796344647519582
nb,word,True,1.0,1,"(1, 3)",old,original,0.0,0.5736302503210092,0.2692307692307692,0.5225225225225226,0.6621923937360179,0.5817307692307693,0.5825273234860274,0.36734693877551017,0.3829787234042553,0.6970954356846473,0.5796344647519582
nb,word,True,0.25,1,"(1, 1)",old,lemma,0.01,0.5728381962382647,0.23728813559322032,0.5110410094637224,0.6754385964912281,0.5817307692307693,0.6022436988871323,0.3461538461538462,0.42477876106194695,0.7131147540983607,0.6031331592689295
nb,word,True,0.5,1,"(1, 1)",old,lemma,0.01,0.5728381962382647,0.23728813559322032,0.5110410094637224,0.6754385964912281,0.5817307692307693,0.6022436988871323,0.3461538461538462,0.42477876106194695,0.7131147540983607,0.6031331592689295
nb,word,True,1.0,1,"(1, 1)",old,lemma,0.01,0.5728381962382647,0.23728813559322032,0.5110410094637224,0.6754385964912281,0.5817307692307693,0.6022436988871323,0.3461538461538462,0.42477876106194695,0.7131147540983607,0.6031331592689295
nb,word,True,0.25,1,"(1, 3)",old,stem,0.01,0.5721149669728265,0.2909090909090909,0.5093167701863354,0.6681318681318681,0.5817307692307693,0.5971635592125609,0.3921568627450981,0.42241379310344823,0.699792960662526,0.5953002610966057
nb,word,True,0.5,1,"(1, 3)",old,stem,0.01,0.5721149669728265,0.2909090909090909,0.5093167701863354,0.6681318681318681,0.5817307692307693,0.5971635592125609,0.3921568627450981,0.42241379310344823,0.699792960662526,0.5953002610966057
nb,word,True,1.0,1,"(1, 3)",old,stem,0.01,0.5721149669728265,0.2909090909090909,0.5093167701863354,0.6681318681318681,0.5817307692307693,0.5971635592125609,0.3921568627450981,0.42241379310344823,0.699792960662526,0.5953002610966057
nb,word,True,0.25,1,"(1, 2)",old,original,0.001,0.5717689459387644,0.2909090909090909,0.5182926829268293,0.6592427616926504,0.5793269230769231,0.5818710089922873,0.3921568627450981,0.382608695652174,0.6927835051546392,0.5796344647519582
nb,word,True,0.5,1,"(1, 2)",old,original,0.001,0.5717689459387644,0.2909090909090909,0.5182926829268293,0.6592427616926504,0.5793269230769231,0.5818710089922873,0.3921568627450981,0.382608695652174,0.6927835051546392,0.5796344647519582
nb,word,True,1.0,1,"(1, 2)",old,original,0.001,0.5717689459387644,0.2909090909090909,0.5182926829268293,0.6592427616926504,0.5793269230769231,0.5818710089922873,0.3921568627450981,0.382608695652174,0.6927835051546392,0.5796344647519582
nb,word,True,0.25,1,"(1, 2)",old,original,0.0,0.5703466451914618,0.2692307692307692,0.5167173252279635,0.6607538802660755,0.5793269230769231,0.579010257754486,0.37499999999999994,0.37768240343347637,0.6927835051546392,0.577023498694517
nb,word,True,0.5,1,"(1, 2)",old,original,0.0,0.5703466451914618,0.2692307692307692,0.5167173252279635,0.6607538802660755,0.5793269230769231,0.579010257754486,0.37499999999999994,0.37768240343347637,0.6927835051546392,0.577023498694517
nb,word,True,1.0,1,"(1, 2)",old,original,0.0,0.5703466451914618,0.2692307692307692,0.5167173252279635,0.6607538802660755,0.5793269230769231,0.579010257754486,0.37499999999999994,0.37768240343347637,0.6927835051546392,0.577023498694517
nb,word,True,0.25,1,"(1, 2)",old,original,0.01,0.5699588854362101,0.2857142857142857,0.5182926829268293,0.65625,0.5769230769230769,0.5807992541125337,0.37037037037037035,0.39484978540772536,0.6889352818371608,0.577023498694517
nb,word,True,0.5,1,"(1, 2)",old,original,0.01,0.5699588854362101,0.2857142857142857,0.5182926829268293,0.65625,0.5769230769230769,0.5807992541125337,0.37037037037037035,0.39484978540772536,0.6889352818371608,0.577023498694517
nb,word,True,1.0,1,"(1, 2)",old,original,0.01,0.5699588854362101,0.2857142857142857,0.5182926829268293,0.65625,0.5769230769230769,0.5807992541125337,0.37037037037037035,0.39484978540772536,0.6889352818371608,0.577023498694517
nb,word,True,0.25,1,"(1, 2)",old,lemma,0.25,0.5684144150505241,0.2127659574468085,0.5225225225225226,0.6592920353982301,0.5793269230769231,0.5887459386449565,0.36000000000000004,0.4,0.7006109979633401,0.5900783289817232
nb,word,True,0.5,1,"(1, 2)",old,lemma,0.25,0.5684144150505241,0.2127659574468085,0.5225225225225226,0.6592920353982301,0.5793269230769231,0.5887459386449565,0.36000000000000004,0.4,0.7006109979633401,0.5900783289817232
nb,word,True,1.0,1,"(1, 2)",old,lemma,0.25,0.5684144150505241,0.2127659574468085,0.5225225225225226,0.6592920353982301,0.5793269230769231,0.5887459386449565,0.36000000000000004,0.4,0.7006109979633401,0.5900783289817232
nb,word,True,0.25,1,"(1, 2)",old,stem,0.01,0.567969700886139,0.2909090909090909,0.498422712933754,0.6695652173913044,0.5793269230769231,0.592173886946866,0.3921568627450981,0.41379310344827586,0.6956521739130436,0.5900783289817232
nb,word,True,0.5,1,"(1, 2)",old,stem,0.01,0.567969700886139,0.2909090909090909,0.498422712933754,0.6695652173913044,0.5793269230769231,0.592173886946866,0.3921568627450981,0.41379310344827586,0.6956521739130436,0.5900783289817232
nb,word,True,1.0,1,"(1, 2)",old,stem,0.01,0.567969700886139,0.2909090909090909,0.498422712933754,0.6695652173913044,0.5793269230769231,0.592173886946866,0.3921568627450981,0.41379310344827586,0.6956521739130436,0.5900783289817232
nb,word,True,0.25,1,"(1, 2)",old,stem,0.0,0.565470692080824,0.27450980392156865,0.49056603773584906,0.673866090712743,0.5793269230769231,0.5988927742181215,0.4166666666666667,0.40869565217391307,0.7049180327868853,0.597911227154047
nb,word,True,0.5,1,"(1, 2)",old,stem,0.0,0.565470692080824,0.27450980392156865,0.49056603773584906,0.673866090712743,0.5793269230769231,0.5988927742181215,0.4166666666666667,0.40869565217391307,0.7049180327868853,0.597911227154047
nb,word,True,1.0,1,"(1, 2)",old,stem,0.0,0.565470692080824,0.27450980392156865,0.49056603773584906,0.673866090712743,0.5793269230769231,0.5988927742181215,0.4166666666666667,0.40869565217391307,0.7049180327868853,0.597911227154047
nb,word,True,0.25,1,"(1, 2)",old,stem,0.001,0.5647706857897941,0.2857142857142857,0.4904458598726115,0.6709956709956709,0.5769230769230769,0.6014250520292486,0.40816326530612246,0.4173913043478261,0.7063655030800822,0.6005221932114883
nb,word,True,0.5,1,"(1, 2)",old,stem,0.001,0.5647706857897941,0.2857142857142857,0.4904458598726115,0.6709956709956709,0.5769230769230769,0.6014250520292486,0.40816326530612246,0.4173913043478261,0.7063655030800822,0.6005221932114883
nb,word,True,1.0,1,"(1, 2)",old,stem,0.001,0.5647706857897941,0.2857142857142857,0.4904458598726115,0.6709956709956709,0.5769230769230769,0.6014250520292486,0.40816326530612246,0.4173913043478261,0.7063655030800822,0.6005221932114883
nb,word,True,0.25,1,"(1, 1)",old,stem,0.001,0.551386608123912,0.2641509433962264,0.47468354430379744,0.6609071274298056,0.5649038461538461,0.6116690098413337,0.3461538461538462,0.43749999999999994,0.7224489795918367,0.6135770234986945
nb,word,True,0.5,1,"(1, 1)",old,stem,0.001,0.551386608123912,0.2641509433962264,0.47468354430379744,0.6609071274298056,0.5649038461538461,0.6116690098413337,0.3461538461538462,0.43749999999999994,0.7224489795918367,0.6135770234986945
nb,word,True,1.0,1,"(1, 1)",old,stem,0.001,0.551386608123912,0.2641509433962264,0.47468354430379744,0.6609071274298056,0.5649038461538461,0.6116690098413337,0.3461538461538462,0.43749999999999994,0.7224489795918367,0.6135770234986945
nb,word,True,0.25,1,"(1, 1)",old,stem,0.01,0.5504158111426273,0.25,0.47468354430379744,0.6608695652173913,0.5625,0.6200181722707407,0.3773584905660377,0.4484304932735426,0.726530612244898,0.6214099216710183
nb,word,True,0.5,1,"(1, 1)",old,stem,0.01,0.5504158111426273,0.25,0.47468354430379744,0.6608695652173913,0.5625,0.6200181722707407,0.3773584905660377,0.4484304932735426,0.726530612244898,0.6214099216710183
nb,word,True,1.0,1,"(1, 1)",old,stem,0.01,0.5504158111426273,0.25,0.47468354430379744,0.6608695652173913,0.5625,0.6200181722707407,0.3773584905660377,0.4484304932735426,0.726530612244898,0.6214099216710183
nb,word,True,0.25,1,"(1, 1)",old,stem,0.0,0.5502868065212978,0.2692307692307692,0.46984126984126984,0.6623655913978495,0.5649038461538461,0.6116690098413337,0.3461538461538462,0.43749999999999994,0.7224489795918367,0.6135770234986945
nb,word,True,0.5,1,"(1, 1)",old,stem,0.0,0.5502868065212978,0.2692307692307692,0.46984126984126984,0.6623655913978495,0.5649038461538461,0.6116690098413337,0.3461538461538462,0.43749999999999994,0.7224489795918367,0.6135770234986945
nb,word,True,1.0,1,"(1, 1)",old,stem,0.0,0.5502868065212978,0.2692307692307692,0.46984126984126984,0.6623655913978495,0.5649038461538461,0.6116690098413337,0.3461538461538462,0.43749999999999994,0.7224489795918367,0.6135770234986945
nb,word,True,0.25,20,"(1, 1)",old,stem,1.0,0.5328341021143616,0.27906976744186046,0.5043988269794722,0.5937499999999999,0.5408653846153846,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.5,20,"(1, 1)",old,stem,1.0,0.5328341021143616,0.27906976744186046,0.5043988269794722,0.5937499999999999,0.5408653846153846,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,1.0,20,"(1, 1)",old,stem,1.0,0.5328341021143616,0.27906976744186046,0.5043988269794722,0.5937499999999999,0.5408653846153846,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.25,20,"(1, 1)",old,stem,0.5,0.5285020207864849,0.26666666666666666,0.49853372434017595,0.5919282511210763,0.5360576923076923,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.5,20,"(1, 1)",old,stem,0.5,0.5285020207864849,0.26666666666666666,0.49853372434017595,0.5919282511210763,0.5360576923076923,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,1.0,20,"(1, 1)",old,stem,0.5,0.5285020207864849,0.26666666666666666,0.49853372434017595,0.5919282511210763,0.5360576923076923,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.25,20,"(1, 2)",old,stem,1.0,0.5284489275598483,0.27906976744186046,0.501457725947522,0.5874439461883408,0.5360576923076923,0.575549578370997,0.18604651162790695,0.44534412955465585,0.6848739495798319,0.5796344647519582
nb,word,True,0.25,20,"(1, 3)",old,stem,1.0,0.5284489275598483,0.27906976744186046,0.501457725947522,0.5874439461883408,0.5360576923076923,0.575549578370997,0.18604651162790695,0.44534412955465585,0.6848739495798319,0.5796344647519582
nb,word,True,0.5,20,"(1, 2)",old,stem,1.0,0.5284489275598483,0.27906976744186046,0.501457725947522,0.5874439461883408,0.5360576923076923,0.575549578370997,0.18604651162790695,0.44534412955465585,0.6848739495798319,0.5796344647519582
nb,word,True,0.5,20,"(1, 3)",old,stem,1.0,0.5284489275598483,0.27906976744186046,0.501457725947522,0.5874439461883408,0.5360576923076923,0.575549578370997,0.18604651162790695,0.44534412955465585,0.6848739495798319,0.5796344647519582
nb,word,True,1.0,20,"(1, 2)",old,stem,1.0,0.5284489275598483,0.27906976744186046,0.501457725947522,0.5874439461883408,0.5360576923076923,0.575549578370997,0.18604651162790695,0.44534412955465585,0.6848739495798319,0.5796344647519582
nb,word,True,1.0,20,"(1, 3)",old,stem,1.0,0.5284489275598483,0.27906976744186046,0.501457725947522,0.5874439461883408,0.5360576923076923,0.575549578370997,0.18604651162790695,0.44534412955465585,0.6848739495798319,0.5796344647519582
nb,word,True,0.25,20,"(1, 2)",old,stem,0.5,0.5258558573647372,0.27906976744186046,0.4956268221574345,0.5874439461883408,0.5336538461538461,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.25,20,"(1, 3)",old,stem,0.5,0.5258558573647372,0.27906976744186046,0.4956268221574345,0.5874439461883408,0.5336538461538461,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.5,20,"(1, 2)",old,stem,0.5,0.5258558573647372,0.27906976744186046,0.4956268221574345,0.5874439461883408,0.5336538461538461,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.5,20,"(1, 3)",old,stem,0.5,0.5258558573647372,0.27906976744186046,0.4956268221574345,0.5874439461883408,0.5336538461538461,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,1.0,20,"(1, 2)",old,stem,0.5,0.5258558573647372,0.27906976744186046,0.4956268221574345,0.5874439461883408,0.5336538461538461,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,1.0,20,"(1, 3)",old,stem,0.5,0.5258558573647372,0.27906976744186046,0.4956268221574345,0.5874439461883408,0.5336538461538461,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.25,20,"(1, 1)",old,stem,0.25,0.5198768622935095,0.23999999999999996,0.486646884272997,0.5887640449438202,0.5264423076923077,0.5778711734091827,0.22727272727272727,0.4435483870967742,0.6835443037974683,0.5796344647519582
nb,word,True,0.5,20,"(1, 1)",old,stem,0.25,0.5198768622935095,0.23999999999999996,0.486646884272997,0.5887640449438202,0.5264423076923077,0.5778711734091827,0.22727272727272727,0.4435483870967742,0.6835443037974683,0.5796344647519582
nb,word,True,1.0,20,"(1, 1)",old,stem,0.25,0.5198768622935095,0.23999999999999996,0.486646884272997,0.5887640449438202,0.5264423076923077,0.5778711734091827,0.22727272727272727,0.4435483870967742,0.6835443037974683,0.5796344647519582
nb,word,True,0.25,20,"(1, 1)",old,stem,0.1,0.5172376246765271,0.23999999999999996,0.4807121661721069,0.5887640449438202,0.5240384615384616,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.5,20,"(1, 1)",old,stem,0.1,0.5172376246765271,0.23999999999999996,0.4807121661721069,0.5887640449438202,0.5240384615384616,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,1.0,20,"(1, 1)",old,stem,0.1,0.5172376246765271,0.23999999999999996,0.4807121661721069,0.5887640449438202,0.5240384615384616,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.25,20,"(1, 1)",old,lemma,1.0,0.516497115138596,0.2727272727272727,0.4868035190615836,0.5771812080536913,0.5240384615384616,0.5705105528539656,0.18604651162790695,0.4497991967871486,0.6751054852320675,0.5744125326370757
nb,word,True,0.5,20,"(1, 1)",old,lemma,1.0,0.516497115138596,0.2727272727272727,0.4868035190615836,0.5771812080536913,0.5240384615384616,0.5705105528539656,0.18604651162790695,0.4497991967871486,0.6751054852320675,0.5744125326370757
nb,word,True,1.0,20,"(1, 1)",old,lemma,1.0,0.516497115138596,0.2727272727272727,0.4868035190615836,0.5771812080536913,0.5240384615384616,0.5705105528539656,0.18604651162790695,0.4497991967871486,0.6751054852320675,0.5744125326370757
nb,word,True,0.25,20,"(1, 2)",old,stem,0.25,0.5154874352618435,0.23999999999999996,0.48520710059171596,0.581081081081081,0.5216346153846154,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.25,20,"(1, 3)",old,stem,0.25,0.5154874352618435,0.23999999999999996,0.48520710059171596,0.581081081081081,0.5216346153846154,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.5,20,"(1, 2)",old,stem,0.25,0.5154874352618435,0.23999999999999996,0.48520710059171596,0.581081081081081,0.5216346153846154,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.5,20,"(1, 3)",old,stem,0.25,0.5154874352618435,0.23999999999999996,0.48520710059171596,0.581081081081081,0.5216346153846154,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,1.0,20,"(1, 2)",old,stem,0.25,0.5154874352618435,0.23999999999999996,0.48520710059171596,0.581081081081081,0.5216346153846154,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,1.0,20,"(1, 3)",old,stem,0.25,0.5154874352618435,0.23999999999999996,0.48520710059171596,0.581081081081081,0.5216346153846154,0.5732908697835446,0.18604651162790695,0.4435483870967742,0.6821052631578948,0.577023498694517
nb,word,True,0.25,20,"(1, 1)",old,lemma,0.5,0.5141099663923391,0.26666666666666666,0.4823529411764706,0.5771812080536913,0.5216346153846154,0.572787294666184,0.18604651162790695,0.45161290322580644,0.6778947368421052,0.577023498694517
nb,word,True,0.5,20,"(1, 1)",old,lemma,0.5,0.5141099663923391,0.26666666666666666,0.4823529411764706,0.5771812080536913,0.5216346153846154,0.572787294666184,0.18604651162790695,0.45161290322580644,0.6778947368421052,0.577023498694517
nb,word,True,1.0,20,"(1, 1)",old,lemma,0.5,0.5141099663923391,0.26666666666666666,0.4823529411764706,0.5771812080536913,0.5216346153846154,0.572787294666184,0.18604651162790695,0.45161290322580644,0.6778947368421052,0.577023498694517
nb,word,True,0.25,20,"(1, 1)",old,lemma,0.25,0.5138888363206398,0.2727272727272727,0.4809384164222874,0.5771812080536913,0.5216346153846154,0.572787294666184,0.18604651162790695,0.45161290322580644,0.6778947368421052,0.577023498694517
nb,word,True,0.5,20,"(1, 1)",old,lemma,0.25,0.5138888363206398,0.2727272727272727,0.4809384164222874,0.5771812080536913,0.5216346153846154,0.572787294666184,0.18604651162790695,0.45161290322580644,0.6778947368421052,0.577023498694517
nb,word,True,1.0,20,"(1, 1)",old,lemma,0.25,0.5138888363206398,0.2727272727272727,0.4809384164222874,0.5771812080536913,0.5216346153846154,0.572787294666184,0.18604651162790695,0.45161290322580644,0.6778947368421052,0.577023498694517
nb,word,True,0.25,20,"(1, 2)",old,stem,0.1,0.5131717439793675,0.23529411764705882,0.4807121661721069,0.581081081081081,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.25,20,"(1, 3)",old,stem,0.1,0.5131717439793675,0.23529411764705882,0.4807121661721069,0.581081081081081,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.5,20,"(1, 2)",old,stem,0.1,0.5131717439793675,0.23529411764705882,0.4807121661721069,0.581081081081081,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.5,20,"(1, 3)",old,stem,0.1,0.5131717439793675,0.23529411764705882,0.4807121661721069,0.581081081081081,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,1.0,20,"(1, 2)",old,stem,0.1,0.5131717439793675,0.23529411764705882,0.4807121661721069,0.581081081081081,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,1.0,20,"(1, 3)",old,stem,0.1,0.5131717439793675,0.23529411764705882,0.4807121661721069,0.581081081081081,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.25,20,"(1, 1)",old,original,0.5,0.5121108184675089,0.2857142857142857,0.47023809523809523,0.5814977973568282,0.5216346153846154,0.5625474159196865,0.26666666666666666,0.42400000000000004,0.6624203821656052,0.5613577023498695
nb,word,True,0.5,20,"(1, 1)",old,original,0.5,0.5121108184675089,0.2857142857142857,0.47023809523809523,0.5814977973568282,0.5216346153846154,0.5625474159196865,0.26666666666666666,0.42400000000000004,0.6624203821656052,0.5613577023498695
nb,word,True,1.0,20,"(1, 1)",old,original,0.5,0.5121108184675089,0.2857142857142857,0.47023809523809523,0.5814977973568282,0.5216346153846154,0.5625474159196865,0.26666666666666666,0.42400000000000004,0.6624203821656052,0.5613577023498695
nb,word,True,0.25,20,"(1, 2)",old,lemma,0.5,0.5117289348061091,0.2608695652173913,0.47928994082840237,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,0.25,20,"(1, 3)",old,lemma,0.5,0.5117289348061091,0.2608695652173913,0.47928994082840237,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,0.5,20,"(1, 2)",old,lemma,0.5,0.5117289348061091,0.2608695652173913,0.47928994082840237,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,0.5,20,"(1, 3)",old,lemma,0.5,0.5117289348061091,0.2608695652173913,0.47928994082840237,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,1.0,20,"(1, 2)",old,lemma,0.5,0.5117289348061091,0.2608695652173913,0.47928994082840237,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,1.0,20,"(1, 3)",old,lemma,0.5,0.5117289348061091,0.2608695652173913,0.47928994082840237,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,0.25,20,"(1, 1)",old,stem,0.0,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.25,20,"(1, 1)",old,stem,0.001,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.25,20,"(1, 1)",old,stem,0.01,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.5,20,"(1, 1)",old,stem,0.0,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.5,20,"(1, 1)",old,stem,0.001,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.5,20,"(1, 1)",old,stem,0.01,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,1.0,20,"(1, 1)",old,stem,0.0,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,1.0,20,"(1, 1)",old,stem,0.001,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,1.0,20,"(1, 1)",old,stem,0.01,0.5116689087277322,0.20833333333333331,0.4764705882352941,0.5855855855855856,0.5192307692307693,0.5778566743471734,0.23255813953488372,0.4417670682730923,0.6835443037974683,0.5796344647519582
nb,word,True,0.25,20,"(1, 2)",old,lemma,0.25,0.5114903757516451,0.26666666666666666,0.47787610619469034,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,0.25,20,"(1, 3)",old,lemma,0.25,0.5114903757516451,0.26666666666666666,0.47787610619469034,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,0.5,20,"(1, 2)",old,lemma,0.25,0.5114903757516451,0.26666666666666666,0.47787610619469034,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,0.5,20,"(1, 3)",old,lemma,0.25,0.5114903757516451,0.26666666666666666,0.47787610619469034,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,1.0,20,"(1, 2)",old,lemma,0.25,0.5114903757516451,0.26666666666666666,0.47787610619469034,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,1.0,20,"(1, 3)",old,lemma,0.25,0.5114903757516451,0.26666666666666666,0.47787610619469034,0.5758928571428572,0.5192307692307693,0.5701740600174414,0.18604651162790695,0.44534412955465585,0.676470588235294,0.5744125326370757
nb,word,True,0.25,20,"(1, 2)",old,lemma,1.0,0.5112724110940403,0.2727272727272727,0.47787610619469034,0.5746102449888641,0.5192307692307693,0.5679040345492448,0.18604651162790695,0.4435483870967742,0.6736842105263158,0.5718015665796344
nb,word,True,0.25,20,"(1, 3)",old,lemma,1.0,0.5112724110940403,0.2727272727272727,0.47787610619469034,0.5746102449888641,0.5192307692307693,0.5679040345492448,0.18604651162790695,0.4435483870967742,0.6736842105263158,0.5718015665796344
